Date,US_Equities,Intl_Equities,US_Bonds,Real_Estate,Commodities,Gold
2021-09-07,74.85334014892578,16.628337860107422,167.7100067138672,424.1907043457031,92.27034759521484,57.58654022216797
2021-09-08,74.97515106201172,16.75015640258789,167.2899932861328,423.6739501953125,92.73307037353516,57.00190353393555
2021-09-09,75.24486541748047,16.628337860107422,168.02999877929688,421.860595703125,90.84846496582031,56.9503173828125
2021-09-10,75.06218719482422,16.84587287902832,167.17999267578125,418.5343933105469,89.51914978027344,56.847145080566406
2021-09-13,75.17530059814453,16.97639274597168,167.74000549316406,419.6054382324219,90.12490844726562,57.21684265136719
2021-09-14,75.3580093383789,16.967689514160156,168.82000732421875,417.34112548828125,89.96504974365234,56.92451477050781
2021-09-15,75.2884292602539,17.246135711669922,167.8300018310547,420.8269958496094,90.25111389160156,57.06207275390625
2021-09-16,75.14917755126953,17.12431526184082,164.02999877929688,420.15985107421875,90.32682800292969,56.78696823120117
2021-09-17,75.05349731445312,16.98509407043457,163.77000427246094,416.0671081542969,89.51914978027344,56.17652893066406
2021-09-20,75.2623062133789,16.784961700439453,164.94000244140625,409.1294860839844,88.97225952148438,54.99824905395508
2021-09-21,75.24486541748047,16.8023624420166,166.0399932861328,408.74298095703125,89.01432800292969,55.490997314453125
2021-09-22,75.32322692871094,16.99379539489746,165.4199981689453,412.730224609375,89.88091278076172,55.931888580322266
2021-09-23,74.92295837402344,17.25483512878418,163.50999450683594,417.74493408203125,89.70423889160156,56.49378967285156
2021-09-24,74.76632690429688,17.333148956298828,163.3000030517578,418.4329528808594,88.74508666992188,55.95782470703125
2021-09-27,74.6793441772461,17.568086624145508,163.63999938964844,417.2359313964844,87.55142974853516,56.04426956176758
2021-09-28,74.35740661621094,17.428863525390625,162.0500030517578,408.82781982421875,86.95882415771484,54.963661193847656
2021-09-29,74.3661117553711,17.446266174316406,161.32000732421875,409.5159606933594,87.61067962646484,54.73025894165039
2021-09-30,74.34873962402344,17.559385299682617,164.22000122070312,404.5107116699219,86.16305541992188,54.68703079223633
2021-10-01,74.60140991210938,17.794321060180664,164.58999633789062,409.3180236816406,87.38209533691406,54.8426399230957
2021-10-04,74.54912567138672,18.081466674804688,165.36000061035156,404.0393981933594,87.39903259277344,54.27207946777344
2021-10-05,74.36611938476562,18.30770492553711,164.58999633789062,408.243408203125,86.79796600341797,54.6005859375
2021-10-06,74.4010009765625,18.003156661987305,165.02999877929688,409.9400939941406,87.62762451171875,54.28071975708008
2021-10-07,74.19185638427734,18.22939109802246,164.16000366210938,413.484375,87.86465454101562,54.90315246582031
2021-10-08,74.00887298583984,18.290302276611328,164.22999572753906,412.730224609375,87.0350341796875,54.972320556640625
2021-10-11,73.89553833007812,18.412120819091797,163.9199981689453,409.7421875,87.25513458251953,54.80806350708008
2021-10-12,74.16571807861328,18.412120819091797,164.66000366210938,408.73358154296875,88.39798736572266,54.77347183227539
2021-10-13,74.36611938476562,18.51653480529785,167.58999633789062,410.2040710449219,89.04137420654297,55.395912170410156
2021-10-14,74.49684143066406,18.707965850830078,168.0,417.1038818359375,90.1249771118164,55.862728118896484
2021-10-15,74.3138427734375,18.864591598510742,165.3300018310547,420.2805480957031,90.0572509765625,56.34682846069336
2021-10-18,74.27029418945312,18.75147247314453,164.9199981689453,421.5247802734375,90.28582763671875,56.1739387512207
2021-10-19,74.06112670898438,18.79498291015625,165.4499969482422,424.77679443359375,90.32815551757812,56.62347412109375
2021-10-20,73.97400665283203,19.003812789916992,166.89999389648438,426.4451904296875,91.75037384033203,56.77042770385742
2021-10-21,73.86943054199219,18.7166690826416,166.75,427.55755615234375,91.87734985351562,56.433292388916016
2021-10-22,74.0262680053711,18.803680419921875,167.77000427246094,427.11444091796875,92.30909729003906,56.60618591308594
2021-10-25,74.06112670898438,18.899394989013672,168.92999267578125,429.40496826171875,92.60539245605469,56.66668701171875
2021-10-26,74.20926666259766,18.92550277709961,167.67999267578125,429.7914733886719,92.85936737060547,56.62347412109375
2021-10-27,74.47943115234375,18.57744598388672,168.1199951171875,427.88739013671875,92.07207489013672,56.32089614868164
2021-10-28,74.38356018066406,18.673158645629883,168.0800018310547,432.0160217285156,93.35884094238281,56.735843658447266
2021-10-29,74.4010009765625,18.57744598388672,166.64999389648438,432.89263916015625,92.30909729003906,56.26039505004883
2021-11-01,74.34337615966797,18.7166690826416,167.52000427246094,433.6373291015625,92.76625061035156,56.80500411987305
2021-11-02,74.48302459716797,18.768875122070312,167.16000366210938,435.3905334472656,93.20645904541016,56.51972579956055
2021-11-03,74.35214233398438,18.290302276611328,165.77000427246094,438.0487365722656,93.51969909667969,56.89145278930664
2021-11-04,74.69251251220703,18.177181243896484,167.64999389648438,440.1130065917969,92.63079833984375,56.83094024658203
2021-11-05,74.9194107055664,18.429523468017578,169.83999633789062,441.6400146484375,93.10487365722656,56.951961517333984
2021-11-08,74.75359344482422,18.542638778686523,170.4499969482422,442.01702880859375,93.02867889404297,57.133506774902344
2021-11-09,74.96307373046875,18.690563201904297,171.2899932861328,440.55609130859375,93.18953704833984,56.96061325073242
2021-11-10,74.45685577392578,18.455625534057617,173.14999389648438,437.0118408203125,92.75777435302734,56.39006042480469
2021-11-11,74.33467864990234,18.58614730834961,174.1199951171875,437.15325927734375,92.91016387939453,56.76178741455078
2021-11-12,74.34337615966797,18.560043334960938,174.4499969482422,440.45233154296875,92.84244537353516,57.09028625488281
2021-11-15,74.03793334960938,18.568744659423828,174.17999267578125,440.6031494140625,93.49429321289062,56.969261169433594
2021-11-16,73.98554992675781,18.542638778686523,172.9199981689453,442.3469543457031,92.87629699707031,56.84823989868164
2021-11-17,74.14262390136719,18.3773136138916,174.5,441.2724304199219,93.16413879394531,56.71855545043945
2021-11-18,74.22990417480469,18.438222885131836,173.94000244140625,442.7711486816406,93.1810531616211,56.56294631958008
2021-11-19,74.38703155517578,18.142377853393555,172.61000061035156,441.9793701171875,92.63079833984375,56.19987487792969
2021-11-22,74.02046203613281,18.272897720336914,168.74000549316406,440.73504638671875,92.17365264892578,55.845436096191406
2021-11-23,73.72370147705078,18.60354995727539,167.27999877929688,441.319580078125,92.91864013671875,55.81085205078125
2021-11-24,73.89824676513672,18.533939361572266,167.1199951171875,442.497802734375,94.04454803466797,55.586097717285156
2021-11-26,74.42192077636719,17.428863525390625,166.85000610351562,432.628662109375,91.42868041992188,53.99544906616211
2021-11-29,74.41320037841797,17.428863525390625,166.6199951171875,437.9355773925781,92.10592651367188,54.22885513305664
2021-11-30,74.55284881591797,16.950286865234375,165.5,429.4143981933594,90.36201477050781,53.865779876708984
2021-12-01,74.6009292602539,16.8023624420166,166.16000366210938,424.64471435546875,88.87207794189453,53.60642623901367
2021-12-02,74.60963439941406,16.950286865234375,165.24000549316406,431.1488037109375,91.53872680664062,54.315311431884766
2021-12-03,74.89814758300781,16.967689514160156,166.6300048828125,427.3971862792969,91.23395538330078,53.92629623413086
2021-12-06,74.69711303710938,17.263538360595703,166.22000122070312,432.45904541015625,92.833984375,54.4536247253418
2021-12-07,74.53099822998047,17.524578094482422,166.80999755859375,441.4044189453125,94.1715316772461,55.499637603759766
2021-12-08,74.3037109375,17.7595157623291,166.89999389648438,442.5732116699219,94.84878540039062,55.62931442260742
2021-12-09,74.33866882324219,17.489774703979492,165.8800048828125,439.585205078125,93.47735595703125,55.214359283447266
2021-12-10,74.36491394042969,17.689905166625977,166.5800018310547,443.7231750488281,93.76519775390625,55.300811767578125
2021-12-13,74.61841583251953,17.602890014648438,167.0,439.7925720214844,94.64561462402344,54.62651443481445
2021-12-14,74.49604797363281,17.446266174316406,165.44000244140625,436.7667236328125,93.4350357055664,54.41039276123047
2021-12-15,74.39987182617188,17.533279418945312,166.14999389648438,443.59124755859375,94.74720764160156,54.859920501708984
2021-12-16,74.49604797363281,17.637699127197266,168.16000366210938,439.679443359375,94.71334075927734,54.929080963134766
2021-12-17,74.62714385986328,17.428863525390625,167.8000030517578,434.99993896484375,94.5948257446289,54.349876403808594
2021-12-20,74.5047836303711,17.307043075561523,167.08999633789062,430.3743896484375,93.85831451416016,53.9821662902832
2021-12-21,74.42609405517578,17.672502517700195,167.02000427246094,438.0174255371094,94.91651153564453,54.70179748535156
2021-12-22,74.5047836303711,17.881336212158203,168.58999633789062,442.39703369140625,95.89007568359375,55.193275451660156
2021-12-23,74.39166259765625,17.97705078125,168.97000122070312,445.1496887207031,95.78846740722656,55.50044250488281
2021-12-27,74.42672729492188,18.20328712463379,169.3699951171875,451.4494934082031,97.41463470458984,55.904144287109375
2021-12-28,74.41798400878906,18.168479919433594,168.63999938964844,451.08056640625,97.77349853515625,55.84270477294922
2021-12-29,74.17240142822266,18.2554931640625,168.58999633789062,451.6576232910156,98.43150329589844,55.79004669189453
2021-12-30,74.33902740478516,18.168479919433594,169.8000030517578,450.408935546875,98.85875701904297,55.86903762817383
2021-12-31,74.32147979736328,18.081466674804688,170.9600067138672,449.2738342285156,99.1322021484375,55.79004669189453
2022-01-03,73.8216323852539,18.151077270507812,168.3300018310547,451.8751220703125,98.3545913696289,56.14986801147461
2022-01-04,73.8128662109375,18.368610382080078,169.57000732421875,451.7237548828125,98.23495483398438,56.2200813293457
2022-01-05,73.55854034423828,18.290302276611328,169.05999755859375,443.0496520996094,95.42359924316406,55.65840530395508
2022-01-06,73.47960662841797,18.446924209594727,166.99000549316406,442.6335144042969,95.50904083251953,55.50044250488281
2022-01-07,73.27792358398438,18.48172950744629,167.75,440.883544921875,94.87670135498047,55.74617004394531
2022-01-10,73.2165298461914,18.403419494628906,168.25999450683594,440.3349914550781,94.32981872558594,55.33368682861328
2022-01-11,73.36564636230469,18.76017189025879,170.2899932861328,444.34564208984375,94.47508239746094,56.1235466003418
2022-01-12,73.33930206298828,18.908098220825195,170.74000549316406,445.5469665527344,94.586181640625,56.78176498413086
2022-01-13,73.46208953857422,18.707965850830078,170.16000366210938,439.4079284667969,94.39818572998047,56.29029083251953
2022-01-14,73.05866241455078,18.951602935791016,169.6699981689453,439.5876159667969,93.54367065429688,56.237640380859375
2022-01-18,72.60269165039062,19.09952735900879,169.38999938964844,431.8027648925781,92.56097412109375,55.40389633178711
2022-01-19,72.7780532836914,19.20394515991211,172.0800018310547,427.31903076171875,91.3133773803711,55.447784423828125
2022-01-20,72.85699462890625,19.134334564208984,171.64999389648438,422.5894775390625,90.1427001953125,55.28981018066406
2022-01-21,73.12883758544922,19.151737213134766,171.08999633789062,414.29376220703125,89.92052459716797,54.491188049316406
2022-01-24,73.01485443115234,19.10822868347168,172.02999877929688,416.05322265625,90.09142303466797,53.85929489135742
2022-01-25,72.91837310791016,19.282257080078125,172.5800018310547,410.9736022949219,89.73253631591797,53.65743637084961
2022-01-26,72.51498413085938,19.325763702392578,169.7899932861328,409.9425048828125,88.33113098144531,53.3151741027832
2022-01-27,72.75173950195312,19.421480178833008,167.60000610351562,407.9183044433594,86.86992645263672,52.93780517578125
2022-01-28,72.83942413330078,19.43888282775879,167.10000610351562,418.04913330078125,89.6812515258789,53.19230651855469
2022-01-31,72.78680419921875,19.508493423461914,168.08999633789062,425.5786437988281,90.78358459472656,54.21034240722656
2022-02-01,72.75782775878906,19.58680534362793,168.22999572753906,428.4541931152344,90.45887756347656,54.675472259521484
2022-02-02,72.86327362060547,19.665119171142578,168.83999633789062,432.6162414550781,91.61247253417969,54.95631408691406
2022-02-03,72.55583190917969,19.70862579345703,168.60000610351562,422.44757080078125,90.63832092285156,54.2191162109375
2022-02-04,72.1078109741211,19.865249633789062,168.86000061035156,424.4340515136719,89.74107360839844,54.306888580322266
2022-02-07,72.16934204101562,19.908756256103516,170.11000061035156,423.0719299316406,89.6129150390625,54.38587188720703
2022-02-08,71.93215942382812,19.734729766845703,170.6300048828125,426.5528869628906,89.1941909790039,54.70179748535156
2022-02-09,71.98486328125,19.93486213684082,171.2100067138672,432.7960205078125,91.21085357666016,55.596981048583984
2022-02-10,71.3260498046875,19.8304443359375,170.55999755859375,425.0205383300781,89.0574722290039,54.965091705322266
2022-02-11,71.79157257080078,20.12628936767578,173.80999755859375,416.6396789550781,88.24566650390625,54.21034240722656
2022-02-14,71.38754272460938,20.230709075927734,174.74000549316406,415.2775573730469,87.44243621826172,53.88562774658203
2022-02-15,71.23820495605469,19.900054931640625,173.0800018310547,421.9746398925781,88.22859954833984,54.868553161621094
2022-02-16,71.33483123779297,19.926158905029297,174.86000061035156,422.44757080078125,88.63874053955078,55.11429977416992
2022-02-17,71.49295806884766,20.09148597717285,177.25,413.42352294921875,87.69879913330078,54.35076141357422
2022-02-18,71.61590576171875,20.169797897338867,177.1199951171875,410.7465515136719,87.16899108886719,54.00849151611328
2022-02-22,71.57201385498047,20.45694351196289,177.49000549316406,406.33856201171875,86.85283660888672,53.36783981323242
2022-02-23,71.21186828613281,20.648372650146484,178.2899932861328,399.13067626953125,85.41725158691406,52.84125518798828
2022-02-24,71.36997985839844,20.735389709472656,177.13999938964844,405.13726806640625,86.85283660888672,52.165496826171875
2022-02-25,71.43145751953125,20.422136306762695,176.5500030517578,414.07623291015625,88.94638061523438,53.350284576416016
2022-02-28,71.95851135253906,20.77019500732422,178.3800048828125,413.0168151855469,87.62187957763672,52.665733337402344
2022-03-01,72.33592987060547,21.605527877807617,181.6199951171875,406.7264404296875,87.16043853759766,51.68281173706055
